#Created by Handy SDK v2
1781223,95
1781430,5
1781637,95
1781844,5
1782051,95
1782258,5
1782465,95
1782672,5
1782879,95
1783086,5
1783293,95
1783500,5
1783707,95
1783914,5
1784121,95
1784328,5
1784534,95
1784741,5
1784948,95
1785155,5
1785362,95
1785569,5
1785776,95
1785983,5
1786190,95
1786397,5
1786604,95
1786811,5
1787018,95
1787225,5
1787432,95
1787639,5
1787846,95
1788053,5
1788259,95
1788466,5
1788673,95
1788880,5
1789087,95
1789294,5
1789501,95
1789708,5
1789915,95
1790122,5
1790329,95
1790536,5
1790743,95
1790950,5
1791157,95
1791364,5
1791571,95
1791778,5
1791984,95
1792191,5
1792398,95
1792605,5
1792812,95
1793019,5
1793226,95
1793433,5
1793640,95
1793847,5
1794054,95
1794261,5
1794468,95
1794675,5
1794882,95
1795089,5
1795296,95
1795503,5
1795709,95
1795916,5
1796123,95
1796330,5
1796537,95
1796744,5
1796951,95
1797158,5
1797365,95
1797572,5
1797779,95
1797986,5
1798193,95
1798400,5
1798605,5
1799018,95
1799430,5
1799843,95
1800050,5
1800256,95
1800463,5
1800670,95
1800877,5
1801084,95
1801290,5
1801497,95
1801704,5
1801911,95
1802118,5
1802324,95
1802531,5
1802738,95
1802945,5
1803152,95
1803359,5
1803565,95
1803772,5
1803979,95
1804186,5
1804393,95
1804599,5
1804806,95
1805013,5
1805220,95
1805427,5
1805633,95
1805840,5
1806047,95
1806254,5
1806461,95
1806667,5
1806874,95
1807081,5
1807288,95
1807495,5
1807701,95
1807908,5
1808115,95
1808322,5
1808529,95
1808735,5
1808942,95
1809149,5
1809356,95
1809563,5
1809769,95
1809976,5
1810183,95
1810390,5
1810597,95
1810804,5
1811010,95
1811217,5
1811424,95
1811631,5
1811838,95
1812044,5
1812251,95
1812458,5
1812665,95
1812872,5
1813078,95
1813285,5
1813492,95
1813699,5
1813906,95
1814112,5
1814319,95
1814526,5
1814733,95
1814940,5
1815146,95
1815353,5
1815560,95
1815767,5
1815974,95
1816180,5
1816387,95
1816594,5
1816801,95
1817008,5
1817214,95
1817421,5
1817628,95
1817835,5
1818042,95
1818249,5
1818455,95
1818662,5
1818869,95
1819076,5
1819283,95
1819489,5
1819696,95
1819903,5
1820110,95
1820317,5
1820523,95
1820730,5
1820937,95
1821144,5
1821351,95
1821557,5
1821764,95
1821971,5
1822178,95
1822385,5
1822591,95
1822798,5
1823005,95
1823212,5
1823419,95
1823625,5
1823832,95
1824039,5
1824246,95
1824453,5
1824659,95
1824866,5
1825074,5
1825489,95
1825903,5
1826318,95
1826732,5
1827147,95
1827562,5
1827976,95
1828391,5
1828805,95
1829220,5
1829634,95
1830049,5
1830464,95
1830878,5
1831293,95
1831500,5
1831706,95
1831913,5
1832120,95
1832327,5
1832534,95
1832740,5
1832947,95
1833154,5
1833361,95
1833568,5
1833774,95
1833981,5
1834188,95
1834395,5
1834602,95
1834809,5
1835015,95
1835222,5
1835429,95
1835636,5
1835843,95
1836049,5
1836256,95
1836463,5
1836670,95
1836877,5
1837083,95
1837290,5
1837497,95
1837704,5
1837911,95
1838117,5
1838324,95
1838531,5
1838738,95
1838945,5
1839151,95
1839358,5
1839565,95
1839772,5
1839979,95
1840185,5
1840392,95
1840599,5
1840806,95
1841013,5
1841219,95
1841426,5
1841633,95
1841840,5
1842047,95
1842254,5
1842460,95
1842667,5
1842874,95
1843081,5
1843288,95
1843494,5
1843701,95
1843908,5
1844115,95
1844322,5
1844528,95
1844735,5
1844942,95
1845149,5
1845356,95
1845562,5
1845769,95
1845976,5
1846183,95
1846390,5
1846596,95
1846803,5
1847010,95
1847217,5
1847424,95
1847630,5
1847837,95
1848044,5
1848251,95
1848458,5
1848664,95
1848871,5
1849078,95
1849285,5
1849492,95
1849699,5
1849905,95
1850112,5
1850319,95
1850526,5
1850733,95
1850939,5
1851146,95
1851353,5
1851560,95
1851767,5
1851973,95
1852180,5
1852387,95
1852594,5
1852801,95
1853007,5
1853214,95
1853421,5
1853628,95
1853835,5
1854041,95
1854248,5
1854455,95
1854662,5
1854869,95
1855075,5
1855282,95
1855489,5
1855696,95
1855903,5
1856109,95
1856316,5
1856526,5
1856943,95
1857359,5
1857776,95
1857983,5
1858190,95
1858397,5
1858604,95
1858810,5
1859017,95
1859224,5
1859431,95
1859638,5
1859845,95
1860051,5
1860258,95
1860465,5
1860672,95
1860879,5
1861086,95
1861293,5
1861499,95
1861706,5
1861913,95
1862120,5
1862327,95
1862534,5
1862740,95
1862947,5
1863154,95
1863361,5
1863568,95
1863775,5
1863982,95
1864188,5
1864395,95
1864602,5
1864809,95
1865016,5
1865223,95
1865429,5
1865636,95
1865843,5
1866050,95
1866257,5
1866464,95
1866671,5
1866877,95
1867084,5
1867291,95
1867498,5
1867705,95
1867912,5
1868118,95
1868325,5
1868532,95
1868739,5
1868946,95
1869153,5
1869359,95
1869566,5
1869773,95
1869980,5
1870187,95
1870394,5
1870601,95
1870807,5
1871014,95
1871221,5
1871428,95
1871635,5
1871842,95
1872048,5
1872255,95
1872462,5
1872669,95
1872876,5
1873083,95
1873290,5
1873496,95
1873703,5
1873910,95
1874117,5
1874324,95
1874531,5
1874737,95
1874944,5
1875151,95
1875358,5
1875565,95
1875772,5
1875979,95
1876185,5
1876392,95
1876599,5
1876806,95
1877013,5
1877220,95
1877426,5
1877633,95
1877840,5
1878047,95
1878254,5
1878461,95
1878668,5
1878874,95
1879081,5
1879288,95
1879495,5
1879702,95
1879909,5
1880115,95
1880322,5
1880529,95
1880736,5
1880943,95
1881150,5
1881357,5
1881771,95
1882185,5
1882599,95
1883013,5
1883427,95
1883841,5
1884254,95
1884461,5
1884668,95
1884875,5
1885082,95
1885289,5
1885496,95
1885703,5
1885910,95
1886117,5
1886324,95
1886531,5
1886738,95
1886945,5
1887152,95
1887359,5
1887566,95
1887773,5
1887980,95
1888187,5
1888394,95
1888601,5
1888808,95
1889015,5
1889222,95
1889429,5
1889636,95
1889842,5
1890049,95
1890256,5
1890463,95
1890670,5
1890877,95
1891084,5
1891291,95
1891498,5
1891705,95
1891912,5
1892119,95
1892326,5
1892533,95
1892740,5
1892947,95
1893154,5
1893361,95
1893568,5
1893775,95
1893982,5
1894189,95
1894396,5
1894603,95
1894810,5
1895017,95
1895224,5
1895430,95
1895637,5
1895844,95
1896051,5
1896258,95
1896465,5
1896672,95
1896879,5
1897086,95
1897293,5
1897500,95
1897707,5
1897914,95
1898121,5
1898328,95
1898535,5
1898742,95
1898949,5
1899156,95
1899363,5
1899570,95
1899777,5
1899984,95
1900191,5
1900398,95
1900605,5
1900812,95
1901018,5
1901225,95
1901432,5
1901639,95
1901846,5
1902053,95
1902260,5
1902467,95
1902674,5
1902881,95
1903088,5
1903295,95
1903502,5
1903709,95
1903916,5
1904123,95
1904330,5
1904537,95
1904744,5
1904951,95
1905158,5
1905365,95
1905572,5
1905779,95
1905986,5
1906193,95
1906400,5
1906606,95
1906813,5
1907020,95
1907227,5
1907434,95
1907641,5
1907848,95
1908055,5
1908262,95
1908469,5
1908676,95
1908883,5
1909090,95
1909297,5
1909504,95
1909711,5
1909918,95
1910125,5
1910332,95
1910539,5
1910746,95
1910953,5
1917369,5
1917782,95
1918196,5
1918610,95
1919024,5
1919438,95
1919852,5
1920266,95
1920680,5
1921094,95
1921508,5
1921922,95
1922336,5
1922750,95
1923164,5
1923577,95
1923991,5
1924405,95
1924819,5
1925233,95
1925647,5
1926061,95
1926475,5
1926889,95
1927303,5
1927717,95
1928131,5
1928545,95
1928958,5
1929372,95
1929786,5
1930200,95
1930614,5
1931028,95
1931442,5
1931856,95
1932270,5
1932684,95
1933098,5
1933512,95
1933926,5
1934340,95
1934753,5
1935167,95
1935581,5
1935995,95
1936409,5
1936823,95
1937237,5
1937651,95
1938065,5
1938479,95
1938893,5
1939307,95
1939721,5
1940134,95
1940548,5
1940962,95
1941376,5
1941790,95
1942204,5
1942618,95
1945503,95
1945938,5
1946373,95
1946807,5
1947242,95
1947677,5
1948111,95
1948546,5
1948981,95
1949415,5
1949850,95
1950285,5
1950719,95
1951154,5
1951589,95
1952023,5
1952458,95
1952893,5
1953327,95
1953762,5
1954197,95
1954631,5
1955066,95
1955501,5
1955935,95
1956370,5
1956805,95
1957239,5
1957674,95
1958109,5
1958543,95
1958978,5
1959413,95
1959847,5
1960282,95
1960717,5
1961151,95
1961586,5
1962021,95
1962455,5
1962890,95
1963325,5
1963759,95
1964194,5
1964629,95
1965063,5
1965498,95
1965933,5
1966367,95
1966802,5
1967237,95
1967671,5
1968106,95
1968541,5
1968975,95
1969410,5
1969845,95
1970279,5
1970714,95
1971149,5
1971583,95
1972018,5
1972453,95
1972887,5
1973322,95
1973757,5
1974191,95
1974626,5
1975061,95
1975495,5
1975930,95
1976365,5
1976799,95
1977234,5
1977669,95
1978103,5
1978538,95
1978973,5
1979407,95
1979842,5
1980277,95
1980711,5
1981146,95
1981581,5
1982015,95
1982450,5
1982885,95
1983319,5
1983754,95
1984189,5
1984623,95
1985058,5
1985493,95
1985927,5
1987226,5
1987661,95
1988096,5
1988530,95
1988965,5
1989400,95
1989835,5
1990269,95
1990704,5
1991139,95
1991574,5
1992008,95
1992443,5
1992878,95
1993313,5
1993747,95
1994182,5
1994617,95
1995052,5
1995486,95
1995921,5
1996356,95
1996791,5
1997225,95
1997660,5
1998095,95
1998530,5
1998964,95
1999399,5
1999834,95
2000269,5
2000703,95
2001138,5
2001573,95
2002008,5
2002442,95
2002877,5
2003312,95
2003747,5
2004181,95
2004616,5
2005051,95
2005485,5
2005920,95
2006355,5
2006790,95
2007224,5
2007659,95
2008094,5
2008529,95
2008963,5
2009398,95
2009833,5
2010268,95
2010702,5
2011137,95
2011572,5
2012007,95
2012441,5
2012876,95
2013311,5
2015060,5
2015494,95
2015711,5
2015929,95
2016146,5
2016363,5
2016581,95
2016798,5
2017015,95
2017233,95
2017450,5
2017667,95
2017885,5
2018102,5
2018319,95
2018537,5
2018754,95
2018971,95
2019189,5
2019406,95
2019623,5
2019841,5
2020058,95
2020275,5
2020493,95
2020710,95
2020927,5
2021145,95
2021362,5
2021579,5
2021797,95
2022014,5
2022231,95
2022449,95
2022666,5
2022883,95
2023101,5
2023318,5
2023535,95
2023753,5
2023970,95
2024187,95
2024405,5
2024622,95
2024839,5
2025057,5
2025274,95
2025491,5
2025709,95
2025926,95
2026143,5
2026361,95
2026578,5
2026795,5
2027013,95
2027230,5
2027447,95
2027665,95
2027882,5
2028099,95
2028317,5
2028534,5
2028751,95
2028968,5
2029186,95
2029403,95
2029620,5
2029838,95
2030055,5
2030272,5
2030490,95
2030707,5
2030924,95
2031142,95
2031359,5
2031576,95
2031794,5
2032011,5
2032228,95
2032446,5
2032663,95
2032880,95
2033098,5
2033315,95
2033532,5
2033750,5
2033967,95
2034184,5
2034402,95
2034619,95
2034836,5
2035054,95
2035271,5
2035488,5
2035706,95
2035923,5
2036140,95
2036358,95
2036575,5
2036792,95
2037010,5
2037227,5
2037444,95
2037662,5
2037879,95
2038096,95
2038314,5
2038531,95
2038748,5
2038966,5
2039183,95
2039400,5
2039618,95
2039835,95
2040052,5
2040270,95
2040487,5
2040704,5
2040922,95
2041139,5
2041356,95
2041574,95
2041791,5
2042008,95
2042226,5
2042443,5
2042876,95
2043094,5
2043311,95
2043528,5
2043746,95
2043963,5
2044180,95
2044398,5
2044615,95
2044832,5
2045050,95
2045267,5
2045484,95
2045702,5
2045919,95
2046137,5
2046354,95
2046571,5
2046789,95
2047006,5
2047223,95
2047441,5
2047658,95
2047875,5
2048093,95
2048310,5
2048528,95
2048745,5
2048962,95
2049180,5
2049397,95
2049614,5
2049832,95
2050049,5
2050266,95
2050484,5
2050701,95
2050919,5
2051136,95
2051353,5
2051571,95
2051788,5
2052005,95
2052223,5
2052440,95
2052657,5
2052875,95
2053092,5
2053309,95
2053527,5
2053744,95
2053962,5
2054179,95
2054396,5
2054614,95
2054831,5
2055048,95
2055266,5
2055483,95
2055700,5
2055918,95
2056135,5
2056353,95
2056570,5
2056787,95
2057005,5
2057222,95
2057439,5
2057657,95
2057874,5
2058091,95
2058309,5
2058526,95
2058744,5
2058961,95
2059178,5
2059396,95
2059613,5
2059830,95
2060048,5
2060265,95
2060482,5
2060700,95
2060917,5
2061134,95
2061352,5
2061569,95
2061787,5
2062004,95
2062221,5
2062439,95
2062656,5
2062873,95
2063091,5
2063308,95
2063525,5
2063743,95
2063960,5
2064178,95
2064395,5
2064612,95
2064830,5
2065047,95
2065264,5
2065482,95
2065699,5
2065916,95
2066134,5
2066351,95
2066569,5
2066786,95
2067003,5
2067221,95
2067438,5
2067655,95
2067873,5
2068090,95
2068307,5
2068525,95
2068742,5
2068959,95
2069177,5
2069397,5
2069834,95
2070272,5
2070709,95
2070927,5
2071144,95
2071361,5
2071578,95
2071796,5
2072013,95
2072230,5
2072447,95
2072664,5
2072882,95
2073099,5
2073316,95
2073533,5
2073751,95
2073968,5
2074185,95
2074402,5
2074619,95
2074837,5
2075054,95
2075271,5
2075488,95
2075706,5
2075923,95
2076140,5
2076357,95
2076574,5
2076792,95
2077009,5
2077226,95
2077443,5
2077661,95
2077878,5
2078095,95
2078312,5
2078529,95
2078747,5
2078964,95
2079181,5
2079398,95
2079616,5
2079833,95
2080050,5
2080267,95
2080484,5
2080702,95
2080919,5
2081136,95
2081353,5
2081571,95
2081788,5
2082005,95
2082222,5
2082439,95
2082657,5
2082874,95
2083091,5
2083308,95
2083526,5
2083743,95
2083960,5
2084184,5
2084626,95
2084843,5
2085061,95
2085278,5
2085495,95
2085712,5
2085929,95
2086147,5
2086364,95
2086581,5
2086798,95
2087016,5
2087233,95
2087450,5
2087667,95
2087884,5
2088102,95
2088319,5
2088536,95
2088753,5
2088971,95
2089188,5
2089405,95
2089622,5
2089839,95
2090057,5
2090274,95
2090491,5
2090708,95
2090926,5
2091143,95
2091360,5
2091577,95
2091794,5
2092012,95
2092229,5
2092446,95
2092663,5
2092881,95
2093098,5
2093315,95
2093532,5
2093749,95
2093967,5
2094184,95
2094401,5
2094618,95
2094836,5
2095053,95
2095270,5
2095487,95
2095704,5
2095922,95
2096139,5
2096356,95
2096573,5
2096791,95
2097008,5
2097225,95
2097442,5
2097659,95
2097877,5
2098093,5
2098526,95
2098744,5
2098961,95
2099179,5
2099396,95
2099614,5
2099831,95
2100049,5
2100266,95
2100484,5
2100701,95
2100919,5
2101136,95
2101354,5
2101572,95
2101789,5
2102007,95
2102224,5
2102442,95
2102659,5
2102877,95
2103094,5
2103312,95
2103529,5
2103747,95
2103964,5
2104182,95
2104399,5
2104617,95
2104834,5
2105052,95
2105269,5
2105487,95
2105704,5
2105922,95
2106140,5
2106357,95
2106575,5
2106792,95
2107010,5
2107227,95
2107445,5
2107662,95
2107880,5
2108097,95
2108315,5
2108532,95
2108750,5
2108967,95
2109185,5
2109402,95
2109620,5
2109837,95
2110055,5
2110273,95
2110490,5
2110708,95
2110925,5
2111143,95
2111360,5
2111578,95
2111795,5
2112013,95
2112230,5
2112448,95
2112665,5
2112883,95
2113100,5
2113318,95
2113535,5
2113753,95
2113970,5
2114188,95
2114405,5
2114623,95
2114841,5
2115058,95
2115276,5
2115493,95
2115711,5
2115928,95
2116146,5
2116363,95
2116581,5
2116798,95
2117016,5
2117233,95
2117451,5
2117668,95
2117886,5
2118103,95
2118321,5
2118538,95
2118756,5
2118974,95
2119191,5
2119409,95
2119626,5
2119844,95
2120061,5
2120279,95
2120496,5
2120714,95
2120931,5
2121149,95
2121366,5
2121584,95
2121801,5
2122019,95
2122236,5
2122454,95
2122671,5
2122889,95
2123106,5
2123324,95
2123542,5
2123759,95
2123977,5
2124194,95
2124412,5
2124629,95
2124847,5
2125064,95
2125282,5
2125499,95
2125717,5
2125934,95
2126152,5
2126369,95
2126587,5
2126804,5
2127239,95
2127675,5
2128110,95
2128545,5
2128980,95
2129415,5
2129850,95
2130285,5
2130720,95
2131155,5
2131590,95
2132025,5
2132460,95
2132895,5
2133330,95
2133765,5
2134200,95
2134635,5
2135070,95
2135505,5
2135940,95
2136375,5
2136811,95
2137246,5
2140276,5
2140711,95
2141145,5
2141579,95
2142014,5
2142448,95
2142883,5
2143317,95
2143752,5
2144186,95
2144621,5
2145055,95
2145489,5
2145924,95
2146358,5
2146793,95
2147227,5
2147662,95
2148096,5
2148531,95
2148965,5
2149399,95
2149834,5
2150268,95
2150703,5
2151137,95
2151572,5
2152006,95
2152441,5
2152875,95
2153309,5
2153744,95
2154193,95
2154627,5
2155062,95
2155496,5
2155931,95
2156365,5
2156800,95
2157234,5
2157669,95
2158104,5
2158538,95
2158973,5
2159407,95
2159842,5
2160276,95
2160711,5
2161145,95
2161580,5
2162014,95
2162449,5
2162883,95
2163318,5
2163752,95
2164187,5
2164621,95
2165056,5
2165490,95
2165925,5
2166359,95
2166794,5
2168093,5
2168310,95
2168528,5
2168745,95
2168963,5
2169180,95
2169398,5
2169615,95
2169833,5
2170050,95
2170268,5
2170485,95
2170703,5
2170920,95
2171138,5
2171355,95
2171573,5
2171790,95
2172008,5
2172225,95
2172443,5
2172660,95
2172878,5
2173095,95
2173313,5
2173530,95
2173748,5
2173965,95
2174183,5
2174400,95
2174618,5
2174835,95
2175053,5
2175270,95
2175488,5
2175705,95
2175923,5
2176140,95
2176358,5
2176575,95
2176793,5
2177010,95
2177228,5
2177445,95
2177663,5
2177880,95
2178098,5
2178315,95
2178533,5
2178750,95
2178968,5
2179185,95
2179403,5
2179620,95
2179838,5
2180055,95
2180273,5
2180490,95
2180708,5
2180925,95
2181143,5
2181360,95
2181576,95
2182009,5
2182227,95
2182444,5
2182662,95
2182879,5
2183097,95
2183314,5
2183532,95
2183749,5
2183967,95
2184184,5
2184402,95
2184619,5
2184836,95
2185054,5
2185271,95
2185489,5
2185706,95
2185924,5
2186141,95
2186359,5
2186576,95
2186794,5
2187011,95
2187228,5
2187446,95
2187663,5
2187881,95
2188098,5
2188316,95
2188533,5
2188751,95
2188968,5
2189186,95
2189403,5
2189620,95
2189838,5
2190055,95
2190273,5
2190490,95
2190708,5
2190925,95
2191143,5
2191360,95
2191578,5
2191795,95
2192012,5
2192230,95
2192447,5
2192665,95
2192882,5
2193100,95
2193317,5
2193535,95
2193752,5
2193970,95
2194187,5
2194404,95
2194622,5
2194839,95
2195057,5
2195274,95
2195492,5
2195709,95
2195927,5
2196144,95
2196361,95
2196796,5
2197231,95
2197666,5
2198101,95
2198535,5
2198970,95
2199405,5
2199840,95
2200274,5
2200709,95
2201144,5
2201579,95
2202013,5
2202448,95
2202883,5
2203318,95
2203753,5
2204187,95
2204622,5
2205057,95
2205492,5
2205926,95
2206361,5
2206796,95
2207231,5
2207665,95
2208100,5
2208535,95
2208970,5
2209405,95
2209839,5
2210274,95
2210709,5
2211144,95
2211578,5
2212013,95
2212448,5
2212883,95
2213317,5
2213752,95
2214187,5
2214622,95
2215057,5
2215491,95
2215926,5
2216361,95
2216796,5
2217230,95
2217665,5
2218100,95
2218535,5
2218969,95
2219404,5
2219839,95
2220274,5
2220709,95
2221143,5
2221578,95
2222013,5
2222448,95
2222882,5
2223317,95
2223752,5
2224187,95
2224621,5
2225056,95
2225491,5
2225926,95
2226361,5
2226795,95
2227230,5
2227665,95
2228100,5
2228534,95
2228969,5
2229404,95
2229839,5
2230273,95
2230708,5
2231143,95
2231578,5
2232013,95
2232447,5
2232882,95
2233317,5
2233752,95
2234186,5
2234621,95
2235056,5
2235491,95
2235925,5
2236360,95
2236795,5
2237230,95
2237665,5
2238099,95
2238534,5
2238969,95
2239404,5
2239838,95
2240273,5
2240708,95
2241143,5
2241578,95
2242012,5
2242447,95
2242882,5
2243317,95
2243751,5
2244186,95
2244621,5
2245056,95
2245490,5
2245925,95
2246360,5
2246795,95
2247230,5
2247664,95
2248099,5
2248534,95
2248969,5
2249403,95
2249838,5
2250273,95
2250708,5
2251142,95
2251577,5
2252012,95
2252447,5
2252882,95
2253316,5
2253751,95
2254186,5
2254621,95
2255055,5
2255490,95
2255925,5
2256360,95
2256794,5
2257229,95
2257664,5
2258099,95
2258534,5
2258968,95
2259403,5
2259838,95
2260273,5
2260707,95
2261142,5
2261577,95
2262012,5
2262446,95
2262881,5
2263316,95
2263751,5
2264186,95
2264620,5
2265055,95
2265490,5
2265925,95
2272443,95
2272878,5
2273313,95
2273748,5
2274182,95
2274617,5
2275052,95
2275487,5
2275922,95
2276357,5
2276792,95
2277227,5
2277662,95
2278096,5
2278531,95
2278966,5
2279401,95
2279836,5
2280271,95
2280706,5
2281141,95
2281576,5
2282011,95
2282445,5
2282880,95
2283315,5
2283750,95
2284185,5
2284620,95
2285055,5
2285490,95
2285925,5
2286359,95
2286794,5
2287229,95
2287664,5
2288099,95
2288534,5
2288969,95
2289404,5
2289839,95
2290274,5
2290708,95
2291143,5
2291578,95
2292013,5
2292448,95
2292883,5
2293318,95
2293753,5
2294188,95
2294623,5
2295057,95
2295492,5
2295927,95
2296362,5
2296797,95
2297232,5
2297667,95
2298102,5
2298537,95
2298971,5
2299406,95
2299841,5
2300276,95
2300494,5
2300711,95
2300928,5
2301146,95
2301363,5
2301580,95
2301798,5
2302015,95
2302232,5
2302450,95
2302667,5
2302884,95
2303102,5
2303319,95
2303537,5
2303754,95
2303971,5
2304189,95
2304406,5
2304623,95
2304841,5
2305058,95
2305275,5
2305493,95
2305710,5
2305928,95
2306145,5
2306362,95
2306580,5
2306797,95
2307014,5
2307232,95
2307449,5
2307666,95
2307884,5
2308101,95
2308319,5
2308536,95
2308753,5
2308971,95
2309188,5
2309405,95
2309623,5
2309840,95
2310057,5
2310275,95
2310492,5
2310709,95
2310927,5
2311144,95
2311362,5
2311579,95
2311796,5
2312014,95
2312231,5
2312448,95
2312666,5
2312883,95
2313100,5
2313318,95
2313535,5
2313753,95
2313970,5
2314187,95
2314405,5
2314622,95
2314839,5
2315057,95
2315274,5
2315491,95
2315709,5
2315926,95
2316144,5
2316361,95
2316578,5
2316796,95
2317013,5
2317230,95
2317448,5
2317665,95
2317882,5
2318100,95
2318317,5
2318534,95
2318752,5
2318969,95
2319187,5
2319404,95
2319621,5
2319839,95
2320056,5
2320273,95
2320491,5
2320708,95
2320925,5
2321143,95
2321360,5
2321578,95
2321795,5
2322012,95
2322230,5
2322447,95
2322664,5
2322882,95
2323099,5
2323316,95
2323534,5
2323751,95
2323969,5
2324186,95
2324403,5
2324621,95
2324838,5
2325055,95
2325273,5
2325490,95
2325707,5
2325925,95
2326142,5
2326359,95
2326577,5
2326794,95
2327012,5
2327229,95
2327446,5
2327664,95
2327881,5
2328098,95
2328316,5
2328533,95
2328750,5
2328968,95
2329185,5
2329403,95
2329620,5
2329837,95
2330055,5
2330272,95
2330489,5
2330707,95
2330924,5
2331141,95
2331359,5
2331576,95
2331794,5
2332011,95
2332228,5
2332446,95
2332663,5
2332880,95
2333098,5
2333315,95
2333532,5
2333750,95
2333967,5
2334184,95
2334402,5
2334619,95
2334837,5
2335054,95
2335271,5
2335489,95
2335706,5
2335923,95
2336141,5
2336358,95
2336575,5
2336793,95
2337010,5
2337228,95
2337445,5
2337662,95
2337880,5
2338097,95
2338314,5
2338532,95
2338749,5
2338966,95
2339184,5
2339401,95
2339619,5
2339836,95
2340053,5
2340271,95
2340488,5
2340705,95
2340923,5
2341140,95
2341357,5
2341575,95
2341792,5
2342009,95
2342227,5
2342444,5
2342879,95
2343314,5
2343749,95
2344184,5
2344619,95
2345054,5
2345489,95
2345924,5
2346358,95
2346793,5
2347228,95
2347663,5
2348098,95
2348533,5
2348968,95
2349403,5
2349838,95
2350273,5
2350707,95
2351142,5
2351577,95
2352012,5
2352447,95
2352882,5
2353317,95
2353752,5
2354187,95
2354621,5
2355056,95
2355491,5
2355926,95
2356143,5
2356361,95
2356578,5
2356795,95
2357013,5
2357230,95
2357447,5
2357665,95
2357882,5
2358099,95
2358317,5
2358534,95
2358751,5
2358969,95
2359186,5
2359403,95
2359621,5
2359838,95
2360055,5
2360273,95
2360490,5
2360707,95
2360925,5
2361142,95
2361359,5
2361577,95
2361794,5
2362011,95
2362229,5
2362446,95
2362663,5
2362881,95
2363098,5
2363315,95
2363533,5
2363750,95
2363967,5
2364185,95
2364402,5
2364619,95
2364837,5
2365054,95
2365271,5
2365489,95
2365706,5
2365923,95
2366141,5
2366358,95
2366575,5
2366793,95
2367010,5
2367227,95
2367444,5
2367662,95
2367879,5
2368096,95
2368314,5
2368531,95
2368748,5
2368966,95
2369183,5
2369400,95
2369618,5
2369835,95
2370052,5
2370270,95
2370487,5
2370704,95
2370922,5
2371139,95
2371356,5
2371574,95
2371791,5
2372008,95
2372226,5
2372443,95
2372660,5
2372878,95
2373095,5
2373312,95
2373530,5
2373747,95
2373964,5
2374182,95
2374399,5
2374616,95
2374834,5
2375051,95
2375268,5
2375486,95
2375703,5
2375920,95
2376138,5
2376355,95
2376572,5
2376790,95
2377007,5
2377224,95
2377442,5
2377659,95
2377876,5
2378093,95
2378311,5
2378528,95
2378745,5
2378963,95
2379180,5
2379397,95
2379615,5
2379832,95
2380049,5
2380267,95
2380484,5
2380701,95
2380919,5
2381136,95
2381353,5
2381571,95
2381788,5
2382005,95
2382223,5
2382440,95
2382657,5
2382875,95
2383092,5
2383309,95
2383527,5
2383744,95
2383961,5
2384179,95
2384396,5
2384613,95
2384831,5
2385048,95
2385265,5
2385483,95
2385700,5
2385917,95
2386135,5
2386352,95
2386569,5
2386787,95
2387004,5
2387221,95
2387439,5
2387656,95
2387873,5
2388091,95
2388308,5
2388525,95
2388743,5
2388960,95
2389177,5
2389394,95
2389612,5
2389829,95
2390046,5
2390264,95
2390481,5
2390698,95
2390916,5
2394179,5
2394396,95
2394613,5
2394831,95
2395048,5
2395265,95
2395483,5
2395700,95
2395917,5
2396135,95
2396352,5
2396570,95
2396787,5
2397004,95
2397222,5
2397439,95
2397656,5
2397874,95
2398091,5
2398308,95
2398526,5
2398743,95
2398960,5
2399178,95
2399395,5
2399612,95
2399830,5
2400047,95
2400264,5
2400482,95
2400699,5
2400916,95
2401134,5
2401351,95
2401568,5
2401786,95
2402003,5
2402220,95
2402438,5
2402655,95
2402872,5
2403090,95
2403307,5
2403525,95
2403742,5
2403959,95
2404177,5
2404394,95
2404611,5
2404829,95
2405046,5
2405263,95
2405481,5
2405698,95
2405915,5
2406133,95
2406350,5
2406567,95
2406785,5
2407002,95
2407219,5
2407437,95
2407654,5
2407871,95
2408089,5
2408306,95
2408523,5
2408741,95
2408958,5
2409175,95
2409393,5
2409610,95
2409827,5
2410045,95
2410262,5
2410480,95
2410697,5
2410914,95
2411132,5
2411349,95
2411566,5
2411784,95
2412001,5
2412218,95
2412436,5
2412653,95
2412870,5
2413088,95
2413305,5
2413522,95
2413740,5
2413957,95
2414174,5
2414392,95
2414609,5
2414826,95
2415044,5
2415261,95
2415478,5
2415696,95
2415913,5
2416130,95
2416348,5
2416565,95
2416782,5
2417000,95
2417217,5
2417435,95
2417652,5
2417869,95
2418087,5
2418304,95
2418521,5
2418739,95
2418956,5
2419173,95
2419391,5
2419608,95
2419825,5
2420043,95
2420260,5
2420477,95
2421829,95
2422009,5
2422189,95
2422264,95
2422444,5
2422624,95
2422699,95
2422879,5
2423059,95
2423134,95
2423314,5
2423494,95
2423569,95
2423749,5
2423929,95
2424004,95
2424184,5
2424364,95
2424438,95
2424618,5
2424798,95
2424873,95
2425053,5
2425233,95
2425308,95
2425488,5
2425668,95
2425743,95
2425923,5
2426103,95
2426178,95
2426358,5
2426538,95
2426612,95
2426792,5
2426972,95
2427047,95
2427227,5
2427407,95
2427482,95
2427662,5
2427842,95
2427917,95
2428097,5
2428277,95
2428352,95
2428532,5
2428712,95
2428787,95
2428967,5
2429147,95
2429221,95
2429401,5
2429581,95
2429656,95
2429836,5
2430016,95
